,Time,Values
11280,5.64,1.045943304
11281,5.6405,1.114369501
11282,5.641,1.124144673
11283,5.6415,1.129032258
11284,5.642,1.182795699
11285,5.6425,1.270772239
11286,5.643,1.339198436
11287,5.6435,1.353861193
11288,5.644,1.319648094
11289,5.6445,1.295210166
11290,5.645,1.304985337
11291,5.6455,1.339198436
11292,5.646,1.37829912
11293,5.6465,1.427174976
11294,5.647,1.456500489
11295,5.6475,1.436950147
11296,5.648,1.373411535
11297,5.6485,1.300097752
11298,5.649,1.309872923
11299,5.6495,1.358748778
11300,5.65,1.397849462
11301,5.6505,1.427174976
11302,5.651,1.397849462
11303,5.6515,1.304985337
11304,5.652,1.212121212
11305,5.6525,1.1485826
11306,5.653,1.089931574
11307,5.6535,1.031280547
11308,5.654,0.967741935
11309,5.6545,0.894428152
11310,5.655,0.835777126
11311,5.6555,0.845552297
11312,5.656,0.913978495
11313,5.6565,1.011730205
11314,5.657,1.119257087
11315,5.6575,1.241446725
11316,5.658,1.339198436
11317,5.6585,1.368523949
11318,5.659,1.329423265
11319,5.6595,1.260997067
11320,5.66,1.226783969
11321,5.6605,1.241446725
11322,5.661,1.275659824
11323,5.6615,1.241446725
11324,5.662,1.158357771
11325,5.6625,1.129032258
11326,5.663,1.168132942
11327,5.6635,1.241446725
11328,5.664,1.373411535
11329,5.6645,1.505376344
11330,5.665,1.583577713
11331,5.6655,1.612903226
11332,5.666,1.593352884
11333,5.6665,1.51026393
11334,5.667,1.42228739
11335,5.6675,1.363636364
11336,5.668,1.344086022
11337,5.6685,1.339198436
11338,5.669,1.33431085
11339,5.6695,1.324535679
11340,5.67,1.33431085
11341,5.6705,1.358748778
11342,5.671,1.348973607
11343,5.6715,1.270772239
11344,5.672,1.177908113
11345,5.6725,1.114369501
11346,5.673,1.060606061
11347,5.6735,0.987292278
11348,5.674,0.913978495
11349,5.6745,0.884652981
11350,5.675,0.865102639
11351,5.6755,0.840664712
11352,5.676,0.840664712
11353,5.6765,0.850439883
11354,5.677,0.879765396
11355,5.6775,0.953079179
11356,5.678,1.031280547
11357,5.6785,1.099706745
11358,5.679,1.177908113
11359,5.6795,1.241446725
11360,5.68,1.265884653
11361,5.6805,1.304985337
11362,5.681,1.412512219
11363,5.6815,1.529814272
11364,5.682,1.568914956
11365,5.6825,1.500488759
11366,5.683,1.397849462
11367,5.6835,1.329423265
11368,5.684,1.314760508
11369,5.6845,1.329423265
11370,5.685,1.348973607
11371,5.6855,1.368523949
11372,5.686,1.392961877
11373,5.6865,1.427174976
11374,5.687,1.456500489
11375,5.6875,1.441837732
11376,5.688,1.397849462
11377,5.6885,1.383186706
11378,5.689,1.388074291
11379,5.6895,1.432062561
11380,5.69,1.461388074
11381,5.6905,1.471163245
11382,5.691,1.515151515
11383,5.6915,1.568914956
11384,5.692,1.588465298
11385,5.6925,1.559139785
11386,5.693,1.480938416
11387,5.6935,1.37829912
11388,5.694,1.300097752
11389,5.6945,1.265884653
11390,5.695,1.217008798
11391,5.6955,1.124144673
11392,5.696,1.011730205
11393,5.6965,0.938416422
11394,5.697,0.91886608
11395,5.6975,0.953079179
11396,5.698,1.041055718
11397,5.6985,1.143695015
11398,5.699,1.19257087
11399,5.6995,1.182795699
11400,5.7,1.163245357
11401,5.7005,1.177908113
11402,5.701,1.226783969
11403,5.7015,1.295210166
11404,5.702,1.353861193
11405,5.7025,1.407624633
11406,5.703,1.485826002
11407,5.7035,1.534701857
11408,5.704,1.520039101
11409,5.7045,1.500488759
11410,5.705,1.490713587
11411,5.7055,1.461388074
11412,5.706,1.397849462
11413,5.7065,1.290322581
11414,5.707,1.168132942
11415,5.7075,1.10459433
11416,5.708,1.089931574
11417,5.7085,1.045943304
11418,5.709,0.953079179
11419,5.7095,0.869990225
11420,5.71,0.865102639
11421,5.7105,0.91886608
11422,5.711,0.997067449
11423,5.7115,1.05083089
11424,5.712,1.070381232
11425,5.7125,1.060606061
11426,5.713,1.055718475
11427,5.7135,1.055718475
11428,5.714,1.041055718
11429,5.7145,1.041055718
11430,5.715,1.075268817
11431,5.7155,1.10459433
11432,5.716,1.109481916
11433,5.7165,1.133919844
11434,5.717,1.163245357
11435,5.7175,1.182795699
11436,5.718,1.23655914
11437,5.7185,1.28054741
11438,5.719,1.285434995
11439,5.7195,1.285434995
11440,5.72,1.260997067
11441,5.7205,1.202346041
11442,5.721,1.158357771
11443,5.7215,1.153470186
11444,5.722,1.153470186
11445,5.7225,1.143695015
11446,5.723,1.129032258
11447,5.7235,1.133919844
11448,5.724,1.153470186
11449,5.7245,1.177908113
11450,5.725,1.197458456
11451,5.7255,1.202346041
11452,5.726,1.207233627
11453,5.7265,1.226783969
11454,5.727,1.270772239
11455,5.7275,1.324535679
11456,5.728,1.363636364
11457,5.7285,1.373411535
11458,5.729,1.344086022
11459,5.7295,1.275659824
11460,5.73,1.251221896
11461,5.7305,1.23655914
11462,5.731,1.19257087
11463,5.7315,1.177908113
11464,5.732,1.221896383
11465,5.7325,1.295210166
11466,5.733,1.388074291
11467,5.7335,1.471163245
11468,5.734,1.51026393
11469,5.7345,1.534701857
11470,5.735,1.559139785
11471,5.7355,1.554252199
11472,5.736,1.520039101
11473,5.7365,1.456500489
11474,5.737,1.37829912
11475,5.7375,1.295210166
11476,5.738,1.231671554
11477,5.7385,1.19257087
11478,5.739,1.197458456
11479,5.7395,1.217008798
11480,5.74,1.212121212
11481,5.7405,1.177908113
11482,5.741,1.153470186
11483,5.7415,1.158357771
11484,5.742,1.163245357
11485,5.7425,1.119257087
11486,5.743,1.055718475
11487,5.7435,1.065493646
11488,5.744,1.1485826
11489,5.7445,1.23655914
11490,5.745,1.314760508
11491,5.7455,1.353861193
11492,5.746,1.37829912
11493,5.7465,1.427174976
11494,5.747,1.495601173
11495,5.7475,1.549364614
11496,5.748,1.603128055
11497,5.7485,1.642228739
11498,5.749,1.637341153
11499,5.7495,1.568914956
11500,5.75,1.476050831
11501,5.7505,1.417399804
11502,5.751,1.388074291
11503,5.7515,1.358748778
11504,5.752,1.290322581
11505,5.7525,1.207233627
11506,5.753,1.143695015
11507,5.7535,1.119257087
11508,5.754,1.109481916
11509,5.7545,1.089931574
11510,5.755,1.070381232
11511,5.7555,1.065493646
11512,5.756,1.031280547
11513,5.7565,0.967741935
11514,5.757,0.948191593
11515,5.7575,0.967741935
11516,5.758,1.001955034
11517,5.7585,1.05083089
11518,5.759,1.094819159
11519,5.7595,1.119257087
11520,5.76,1.143695015
11521,5.7605,1.1485826
11522,5.761,1.138807429
11523,5.7615,1.182795699
11524,5.762,1.265884653
11525,5.7625,1.314760508
11526,5.763,1.275659824
11527,5.7635,1.197458456
11528,5.764,1.114369501
11529,5.7645,1.065493646
11530,5.765,1.060606061
11531,5.7655,1.094819159
11532,5.766,1.158357771
11533,5.7665,1.221896383
11534,5.767,1.212121212
11535,5.7675,1.124144673
11536,5.768,1.036168133
11537,5.7685,1.031280547
11538,5.769,1.109481916
11539,5.7695,1.187683284
11540,5.77,1.221896383
11541,5.7705,1.251221896
11542,5.771,1.300097752
11543,5.7715,1.348973607
11544,5.772,1.427174976
11545,5.7725,1.495601173
11546,5.773,1.515151515
11547,5.7735,1.51026393
11548,5.774,1.500488759
11549,5.7745,1.500488759
11550,5.775,1.529814272
11551,5.7755,1.578690127
11552,5.776,1.612903226
11553,5.7765,1.612903226
11554,5.777,1.568914956
11555,5.7775,1.500488759
11556,5.778,1.417399804
11557,5.7785,1.319648094
11558,5.779,1.187683284
11559,5.7795,1.055718475
11560,5.78,0.972629521
11561,5.7805,0.948191593
11562,5.781,0.953079179
11563,5.7815,0.977517107
11564,5.782,1.021505376
11565,5.7825,1.05083089
11566,5.783,1.05083089
11567,5.7835,1.031280547
11568,5.784,1.041055718
11569,5.7845,1.075268817
11570,5.785,1.080156403
11571,5.7855,1.080156403
11572,5.786,1.085043988
11573,5.7865,1.080156403
11574,5.787,1.080156403
11575,5.7875,1.080156403
11576,5.788,1.085043988
11577,5.7885,1.124144673
11578,5.789,1.182795699
11579,5.7895,1.217008798
11580,5.79,1.256109482
11581,5.7905,1.33431085
11582,5.791,1.417399804
11583,5.7915,1.461388074
11584,5.792,1.461388074
11585,5.7925,1.461388074
11586,5.793,1.480938416
11587,5.7935,1.495601173
11588,5.794,1.476050831
11589,5.7945,1.397849462
11590,5.795,1.28054741
11591,5.7955,1.212121212
11592,5.796,1.221896383
11593,5.7965,1.226783969
11594,5.797,1.187683284
11595,5.7975,1.133919844
11596,5.798,1.099706745
11597,5.7985,1.070381232
11598,5.799,1.065493646
11599,5.7995,1.080156403
11600,5.8,1.114369501
11601,5.8005,1.177908113
11602,5.801,1.226783969
11603,5.8015,1.246334311
11604,5.802,1.295210166
11605,5.8025,1.373411535
11606,5.803,1.392961877
11607,5.8035,1.339198436
11608,5.804,1.270772239
11609,5.8045,1.256109482
11610,5.805,1.285434995
11611,5.8055,1.319648094
11612,5.806,1.314760508
11613,5.8065,1.275659824
11614,5.807,1.221896383
11615,5.8075,1.207233627
11616,5.808,1.217008798
11617,5.8085,1.153470186
11618,5.809,1.041055718
11619,5.8095,0.977517107
11620,5.81,0.987292278
11621,5.8105,1.021505376
11622,5.811,1.094819159
11623,5.8115,1.163245357
11624,5.812,1.212121212
11625,5.8125,1.285434995
11626,5.813,1.348973607
11627,5.8135,1.363636364
11628,5.814,1.368523949
11629,5.8145,1.37829912
11630,5.815,1.383186706
11631,5.8155,1.37829912
11632,5.816,1.363636364
11633,5.8165,1.314760508
11634,5.817,1.251221896
11635,5.8175,1.212121212
11636,5.818,1.212121212
11637,5.8185,1.221896383
11638,5.819,1.246334311
11639,5.8195,1.290322581
11640,5.82,1.319648094
11641,5.8205,1.295210166
11642,5.821,1.23655914
11643,5.8215,1.187683284
11644,5.822,1.173020528
11645,5.8225,1.187683284
11646,5.823,1.241446725
11647,5.8235,1.285434995
11648,5.824,1.275659824
11649,5.8245,1.260997067
11650,5.825,1.251221896
11651,5.8255,1.19257087
11652,5.826,1.124144673
11653,5.8265,1.065493646
11654,5.827,1.021505376
11655,5.8275,1.026392962
11656,5.828,1.065493646
11657,5.8285,1.119257087
11658,5.829,1.197458456
11659,5.8295,1.275659824
11660,5.83,1.329423265
11661,5.8305,1.388074291
11662,5.831,1.490713587
11663,5.8315,1.637341153
11664,5.832,1.744868035
11665,5.8325,1.744868035
11666,5.833,1.656891496
11667,5.8335,1.520039101
11668,5.834,1.363636364
11669,5.8345,1.212121212
11670,5.835,1.094819159
11671,5.8355,0.987292278
11672,5.836,0.904203324
11673,5.8365,0.850439883
11674,5.837,0.816226784
11675,5.8375,0.791788856
11676,5.838,0.82111437
11677,5.8385,0.889540567
11678,5.839,0.953079179
11679,5.8395,1.070381232
11680,5.84,1.231671554
11681,5.8405,1.383186706
11682,5.841,1.490713587
11683,5.8415,1.549364614
11684,5.842,1.549364614
11685,5.8425,1.520039101
11686,5.843,1.490713587
11687,5.8435,1.46627566
11688,5.844,1.436950147
11689,5.8445,1.392961877
11690,5.845,1.33431085
11691,5.8455,1.295210166
11692,5.846,1.265884653
11693,5.8465,1.221896383
11694,5.847,1.177908113
11695,5.8475,1.158357771
11696,5.848,1.163245357
11697,5.8485,1.158357771
11698,5.849,1.143695015
11699,5.8495,1.114369501
11700,5.85,1.089931574
11701,5.8505,1.060606061
11702,5.851,1.026392962
11703,5.8515,1.031280547
11704,5.852,1.060606061
11705,5.8525,1.060606061
11706,5.853,1.065493646
11707,5.8535,1.065493646
11708,5.854,1.05083089
11709,5.8545,1.045943304
11710,5.855,1.055718475
11711,5.8555,1.070381232
11712,5.856,1.109481916
11713,5.8565,1.163245357
11714,5.857,1.202346041
11715,5.8575,1.212121212
11716,5.858,1.221896383
11717,5.8585,1.246334311
11718,5.859,1.285434995
11719,5.8595,1.344086022
11720,5.86,1.407624633
11721,5.8605,1.471163245
11722,5.861,1.505376344
11723,5.8615,1.500488759
11724,5.862,1.490713587
11725,5.8625,1.471163245
11726,5.863,1.417399804
11727,5.8635,1.383186706
11728,5.864,1.348973607
11729,5.8645,1.290322581
11730,5.865,1.246334311
11731,5.8655,1.207233627
11732,5.866,1.1485826
11733,5.8665,1.114369501
11734,5.867,1.094819159
11735,5.8675,1.085043988
11736,5.868,1.109481916
11737,5.8685,1.158357771
11738,5.869,1.207233627
11739,5.8695,1.256109482
11740,5.87,1.295210166
11741,5.8705,1.314760508
11742,5.871,1.319648094
11743,5.8715,1.319648094
11744,5.872,1.324535679
11745,5.8725,1.344086022
11746,5.873,1.344086022
11747,5.8735,1.28054741
11748,5.874,1.197458456
11749,5.8745,1.153470186
11750,5.875,1.168132942
11751,5.8755,1.207233627
11752,5.876,1.241446725
11753,5.8765,1.256109482
11754,5.877,1.300097752
11755,5.8775,1.388074291
11756,5.878,1.451612903
11757,5.8785,1.505376344
11758,5.879,1.480938416
11759,5.8795,1.37829912
11760,5.88,1.309872923
11761,5.8805,1.295210166
11762,5.881,1.309872923
11763,5.8815,1.339198436
11764,5.882,1.368523949
11765,5.8825,1.383186706
11766,5.883,1.388074291
11767,5.8835,1.402737048
11768,5.884,1.392961877
11769,5.8845,1.339198436
11770,5.885,1.275659824
11771,5.8855,1.23655914
11772,5.886,1.221896383
11773,5.8865,1.197458456
11774,5.887,1.133919844
11775,5.8875,1.065493646
11776,5.888,1.05083089
11777,5.8885,1.075268817
11778,5.889,1.099706745
11779,5.8895,1.089931574
11780,5.89,1.041055718
11781,5.8905,0.987292278
11782,5.891,0.943304008
11783,5.8915,0.909090909
11784,5.892,0.948191593
11785,5.8925,1.021505376
11786,5.893,1.085043988
11787,5.8935,1.168132942
11788,5.894,1.260997067
11789,5.8945,1.314760508
11790,5.895,1.309872923
11791,5.8955,1.295210166
11792,5.896,1.295210166
11793,5.8965,1.314760508
11794,5.897,1.304985337
11795,5.8975,1.275659824
11796,5.898,1.275659824
11797,5.8985,1.304985337
11798,5.899,1.314760508
11799,5.8995,1.295210166
11800,5.9,1.256109482
11801,5.9005,1.23655914
11802,5.901,1.241446725
11803,5.9015,1.256109482
11804,5.902,1.270772239
11805,5.9025,1.285434995
11806,5.903,1.304985337
11807,5.9035,1.28054741
11808,5.904,1.23655914
11809,5.9045,1.207233627
11810,5.905,1.212121212
11811,5.9055,1.290322581
11812,5.906,1.368523949
11813,5.9065,1.412512219
11814,5.907,1.471163245
11815,5.9075,1.520039101
11816,5.908,1.539589443
11817,5.9085,1.529814272
11818,5.909,1.476050831
11819,5.9095,1.37829912
11820,5.91,1.295210166
11821,5.9105,1.246334311
11822,5.911,1.19257087
11823,5.9115,1.133919844
11824,5.912,1.094819159
11825,5.9125,1.094819159
11826,5.913,1.119257087
11827,5.9135,1.129032258
11828,5.914,1.094819159
11829,5.9145,1.045943304
11830,5.915,1.045943304
11831,5.9155,1.075268817
11832,5.916,1.094819159
11833,5.9165,1.070381232
11834,5.917,1.021505376
11835,5.9175,1.021505376
11836,5.918,1.055718475
11837,5.9185,1.065493646
11838,5.919,1.070381232
11839,5.9195,1.075268817
11840,5.92,1.124144673
11841,5.9205,1.260997067
11842,5.921,1.373411535
11843,5.9215,1.37829912
11844,5.922,1.344086022
11845,5.9225,1.353861193
11846,5.923,1.412512219
11847,5.9235,1.480938416
11848,5.924,1.515151515
11849,5.9245,1.515151515
11850,5.925,1.51026393
11851,5.9255,1.520039101
11852,5.926,1.520039101
11853,5.9265,1.490713587
11854,5.927,1.451612903
11855,5.9275,1.42228739
11856,5.928,1.383186706
11857,5.9285,1.358748778
11858,5.929,1.339198436
11859,5.9295,1.285434995
11860,5.93,1.197458456
11861,5.9305,1.119257087
11862,5.931,1.10459433
11863,5.9315,1.114369501
11864,5.932,1.114369501
11865,5.9325,1.129032258
11866,5.933,1.124144673
11867,5.9335,1.089931574
11868,5.934,1.080156403
11869,5.9345,1.075268817
11870,5.935,1.05083089
11871,5.9355,1.026392962
11872,5.936,1.016617791
11873,5.9365,1.011730205
11874,5.937,1.031280547
11875,5.9375,1.094819159
11876,5.938,1.182795699
11877,5.9385,1.256109482
11878,5.939,1.275659824
11879,5.9395,1.251221896
11880,5.94,1.221896383
11881,5.9405,1.207233627
11882,5.941,1.177908113
11883,5.9415,1.109481916
11884,5.942,1.045943304
11885,5.9425,1.045943304
11886,5.943,1.099706745
11887,5.9435,1.197458456
11888,5.944,1.300097752
11889,5.9445,1.383186706
11890,5.945,1.417399804
11891,5.9455,1.436950147
11892,5.946,1.490713587
11893,5.9465,1.539589443
11894,5.947,1.568914956
11895,5.9475,1.60801564
11896,5.948,1.647116325
11897,5.9485,1.676441838
11898,5.949,1.700879765
11899,5.9495,1.69599218
11900,5.95,1.661779081
11901,5.9505,1.622678397
11902,5.951,1.559139785
11903,5.9515,1.441837732
11904,5.952,1.295210166
11905,5.9525,1.19257087
11906,5.953,1.138807429
11907,5.9535,1.099706745
11908,5.954,1.026392962
11909,5.9545,0.96285435
11910,5.955,0.977517107
11911,5.9555,1.055718475
11912,5.956,1.138807429
11913,5.9565,1.177908113
11914,5.957,1.168132942
11915,5.9575,1.153470186
11916,5.958,1.202346041
11917,5.9585,1.295210166
11918,5.959,1.348973607
11919,5.9595,1.37829912
11920,5.96,1.363636364
11921,5.9605,1.304985337
11922,5.961,1.265884653
11923,5.9615,1.241446725
11924,5.962,1.212121212
11925,5.9625,1.212121212
11926,5.963,1.207233627
11927,5.9635,1.182795699
11928,5.964,1.168132942
11929,5.9645,1.202346041
11930,5.965,1.251221896
11931,5.9655,1.300097752
11932,5.966,1.33431085
11933,5.9665,1.363636364
11934,5.967,1.37829912
11935,5.9675,1.373411535
11936,5.968,1.373411535
11937,5.9685,1.392961877
11938,5.969,1.407624633
11939,5.9695,1.388074291
11940,5.97,1.314760508
11941,5.9705,1.23655914
11942,5.971,1.207233627
11943,5.9715,1.182795699
11944,5.972,1.10459433
11945,5.9725,1.021505376
11946,5.973,1.021505376
11947,5.9735,1.05083089
11948,5.974,1.05083089
11949,5.9745,1.031280547
11950,5.975,0.997067449
11951,5.9755,0.96285435
11952,5.976,0.977517107
11953,5.9765,1.016617791
11954,5.977,1.060606061
11955,5.9775,1.114369501
11956,5.978,1.163245357
11957,5.9785,1.168132942
11958,5.979,1.143695015
11959,5.9795,1.114369501
11960,5.98,1.085043988
11961,5.9805,1.05083089
11962,5.981,1.045943304
11963,5.9815,1.060606061
11964,5.982,1.075268817
11965,5.9825,1.085043988
11966,5.983,1.094819159
11967,5.9835,1.114369501
11968,5.984,1.143695015
11969,5.9845,1.1485826
11970,5.985,1.133919844
11971,5.9855,1.109481916
11972,5.986,1.109481916
11973,5.9865,1.177908113
11974,5.987,1.241446725
11975,5.9875,1.260997067
11976,5.988,1.348973607
11977,5.9885,1.485826002
11978,5.989,1.612903226
11979,5.9895,1.691104594
11980,5.99,1.710654936
11981,5.9905,1.661779081
11982,5.991,1.578690127
11983,5.9915,1.476050831
11984,5.992,1.37829912
11985,5.9925,1.324535679
11986,5.993,1.309872923
11987,5.9935,1.314760508
11988,5.994,1.309872923
11989,5.9945,1.290322581
11990,5.995,1.275659824
11991,5.9955,1.285434995
11992,5.996,1.304985337
11993,5.9965,1.314760508
11994,5.997,1.309872923
11995,5.9975,1.295210166
11996,5.998,1.270772239
11997,5.9985,1.295210166
11998,5.999,1.319648094
11999,5.9995,1.290322581
12000,6,1.256109482
12001,6.0005,1.221896383
12002,6.001,1.168132942
12003,6.0015,1.138807429
12004,6.002,1.109481916
12005,6.0025,1.085043988
12006,6.003,1.114369501
12007,6.0035,1.173020528
12008,6.004,1.217008798
12009,6.0045,1.265884653
12010,6.005,1.329423265
12011,6.0055,1.358748778
12012,6.006,1.344086022
12013,6.0065,1.300097752
12014,6.007,1.260997067
12015,6.0075,1.251221896
12016,6.008,1.256109482
12017,6.0085,1.275659824
12018,6.009,1.324535679
12019,6.0095,1.368523949
12020,6.01,1.373411535
12021,6.0105,1.368523949
12022,6.011,1.353861193
12023,6.0115,1.304985337
12024,6.012,1.23655914
12025,6.0125,1.168132942
12026,6.013,1.089931574
12027,6.0135,1.05083089
12028,6.014,1.041055718
12029,6.0145,1.036168133
12030,6.015,1.041055718
12031,6.0155,1.011730205
12032,6.016,0.953079179
12033,6.0165,0.923753666
12034,6.017,0.928641251
12035,6.0175,0.938416422
12036,6.018,0.957966764
12037,6.0185,1.021505376
12038,6.019,1.109481916
12039,6.0195,1.182795699
12040,6.02,1.221896383
12041,6.0205,1.241446725
12042,6.021,1.28054741
12043,6.0215,1.358748778
12044,6.022,1.451612903
12045,6.0225,1.529814272
12046,6.023,1.544477028
12047,6.0235,1.471163245
12048,6.024,1.353861193
12049,6.0245,1.270772239
12050,6.025,1.295210166
12051,6.0255,1.388074291
12052,6.026,1.480938416
12053,6.0265,1.534701857
12054,6.027,1.56402737
12055,6.0275,1.588465298
12056,6.028,1.593352884
12057,6.0285,1.637341153
12058,6.029,1.69599218
12059,6.0295,1.710654936
12060,6.03,1.656891496
12061,6.0305,1.559139785
12062,6.031,1.441837732
12063,6.0315,1.358748778
12064,6.032,1.33431085
12065,6.0325,1.314760508
12066,6.033,1.270772239
12067,6.0335,1.231671554
12068,6.034,1.212121212
12069,6.0345,1.207233627
12070,6.035,1.207233627
12071,6.0355,1.19257087
12072,6.036,1.163245357
12073,6.0365,1.153470186
12074,6.037,1.163245357
12075,6.0375,1.168132942
12076,6.038,1.168132942
12077,6.0385,1.158357771
12078,6.039,1.1485826
12079,6.0395,1.119257087
12080,6.04,1.075268817
12081,6.0405,1.055718475
12082,6.041,1.016617791
12083,6.0415,0.91886608
12084,6.042,0.865102639
12085,6.0425,0.865102639
12086,6.043,0.913978495
12087,6.0435,1.021505376
12088,6.044,1.143695015
12089,6.0445,1.265884653
12090,6.045,1.373411535
12091,6.0455,1.441837732
12092,6.046,1.446725318
12093,6.0465,1.417399804
