,Time,Values
32319,16.1595,2.380254154
32320,16.16,2.404692082
32321,16.1605,2.492668622
32322,16.161,2.624633431
32323,16.1615,2.751710655
32324,16.162,2.815249267
32325,16.1625,2.820136852
32326,16.163,2.771260997
32327,16.1635,2.693059629
32328,16.164,2.580645161
32329,16.1645,2.47311828
32330,16.165,2.419354839
32331,16.1655,2.463343109
32332,16.166,2.590420332
32333,16.1665,2.727272727
32334,16.167,2.829912023
32335,16.1675,2.913000978
32336,16.168,3.049853372
32337,16.1685,3.157380254
32338,16.169,3.152492669
32339,16.1695,3.010752688
32340,16.17,2.815249267
32341,16.1705,2.683284457
32342,16.171,2.653958944
32343,16.1715,2.693059629
32344,16.172,2.75659824
32345,16.1725,2.815249267
32346,16.173,2.873900293
32347,16.1735,2.93255132
32348,16.174,2.947214076
32349,16.1745,2.878787879
32350,16.175,2.75659824
32351,16.1755,2.678396872
32352,16.176,2.678396872
32353,16.1765,2.717497556
32354,16.177,2.712609971
32355,16.1775,2.653958944
32356,16.178,2.575757576
32357,16.1785,2.497556207
32358,16.179,2.434017595
32359,16.1795,2.443792766
32360,16.18,2.575757576
32361,16.1805,2.805474096
32362,16.181,3.005865103
32363,16.1815,3.103616813
32364,16.182,3.132942326
32365,16.1825,3.142717498
32366,16.183,3.113391984
32367,16.1835,3.035190616
32368,16.184,2.927663734
32369,16.1845,2.815249267
32370,16.185,2.717497556
32371,16.1855,2.673509286
32372,16.186,2.678396872
32373,16.1865,2.673509286
32374,16.187,2.634408602
32375,16.1875,2.561094819
32376,16.188,2.47311828
32377,16.1885,2.375366569
32378,16.189,2.277614858
32379,16.1895,2.209188661
32380,16.19,2.223851417
32381,16.1905,2.306940371
32382,16.191,2.42913001
32383,16.1915,2.61485826
32384,16.192,2.878787879
32385,16.1925,3.157380254
32386,16.193,3.313782991
32387,16.1935,3.284457478
32388,16.194,3.191593353
32389,16.1945,3.142717498
32390,16.195,3.069403715
32391,16.1955,2.942326491
32392,16.196,2.815249267
32393,16.1965,2.717497556
32394,16.197,2.653958944
32395,16.1975,2.65884653
32396,16.198,2.732160313
32397,16.1985,2.795698925
32398,16.199,2.805474096
32399,16.1995,2.75659824
32400,16.2,2.697947214
32401,16.2005,2.688172043
32402,16.201,2.717497556
32403,16.2015,2.75659824
32404,16.202,2.766373412
32405,16.2025,2.741935484
32406,16.203,2.668621701
32407,16.2035,2.565982405
32408,16.204,2.487781036
32409,16.2045,2.497556207
32410,16.205,2.561094819
32411,16.2055,2.634408602
32412,16.206,2.712609971
32413,16.2065,2.80058651
32414,16.207,2.873900293
32415,16.2075,2.917888563
32416,16.208,2.93255132
32417,16.2085,2.917888563
32418,16.209,2.849462366
32419,16.2095,2.776148583
32420,16.21,2.737047898
32421,16.2105,2.717497556
32422,16.211,2.712609971
32423,16.2115,2.7028348
32424,16.212,2.673509286
32425,16.2125,2.619745846
32426,16.213,2.541544477
32427,16.2135,2.468230694
32428,16.214,2.438905181
32429,16.2145,2.458455523
32430,16.215,2.52688172
32431,16.2155,2.644183773
32432,16.216,2.815249267
32433,16.2165,3.020527859
32434,16.217,3.220918866
32435,16.2175,3.338220919
32436,16.218,3.338220919
32437,16.2185,3.196480938
32438,16.219,2.986314761
32439,16.2195,2.80058651
32440,16.22,2.678396872
32441,16.2205,2.609970674
32442,16.221,2.580645161
32443,16.2215,2.595307918
32444,16.222,2.644183773
32445,16.2225,2.712609971
32446,16.223,2.805474096
32447,16.2235,2.883675464
32448,16.224,2.908113392
32449,16.2245,2.903225806
32450,16.225,2.913000978
32451,16.2255,2.956989247
32452,16.226,3.015640274
32453,16.2265,3.005865103
32454,16.227,2.878787879
32455,16.2275,2.693059629
32456,16.228,2.556207234
32457,16.2285,2.507331378
32458,16.229,2.512218964
32459,16.2295,2.521994135
32460,16.23,2.521994135
32461,16.2305,2.52688172
32462,16.231,2.556207234
32463,16.2315,2.61485826
32464,16.232,2.693059629
32465,16.2325,2.766373412
32466,16.233,2.834799609
32467,16.2335,2.869012708
32468,16.234,2.839687195
32469,16.2345,2.790811339
32470,16.235,2.766373412
32471,16.2355,2.75659824
32472,16.236,2.732160313
32473,16.2365,2.717497556
32474,16.237,2.697947214
32475,16.2375,2.678396872
32476,16.238,2.688172043
32477,16.2385,2.727272727
32478,16.239,2.766373412
32479,16.2395,2.751710655
32480,16.24,2.673509286
32481,16.2405,2.580645161
32482,16.241,2.507331378
32483,16.2415,2.463343109
32484,16.242,2.42913001
32485,16.2425,2.443792766
32486,16.243,2.546432063
32487,16.2435,2.712609971
32488,16.244,2.815249267
32489,16.2445,2.776148583
32490,16.245,2.693059629
32491,16.2455,2.693059629
32492,16.246,2.732160313
32493,16.2465,2.693059629
32494,16.247,2.639296188
32495,16.2475,2.7028348
32496,16.248,2.898338221
32497,16.2485,3.132942326
32498,16.249,3.333333333
32499,16.2495,3.445747801
32500,16.25,3.421309873
32501,16.2505,3.255131965
32502,16.251,3.054740958
32503,16.2515,2.917888563
32504,16.252,2.839687195
32505,16.2525,2.785923754
32506,16.253,2.75659824
32507,16.2535,2.761485826
32508,16.254,2.761485826
32509,16.2545,2.751710655
32510,16.255,2.732160313
32511,16.2555,2.697947214
32512,16.256,2.663734115
32513,16.2565,2.634408602
32514,16.257,2.624633431
32515,16.2575,2.619745846
32516,16.258,2.629521017
32517,16.2585,2.639296188
32518,16.259,2.65884653
32519,16.2595,2.683284457
32520,16.26,2.7028348
32521,16.2605,2.712609971
32522,16.261,2.707722385
32523,16.2615,2.688172043
32524,16.262,2.663734115
32525,16.2625,2.634408602
32526,16.263,2.590420332
32527,16.2635,2.565982405
32528,16.264,2.590420332
32529,16.2645,2.644183773
32530,16.265,2.688172043
32531,16.2655,2.707722385
32532,16.266,2.717497556
32533,16.2665,2.717497556
32534,16.267,2.693059629
32535,16.2675,2.644183773
32536,16.268,2.61485826
32537,16.2685,2.624633431
32538,16.269,2.668621701
32539,16.2695,2.737047898
32540,16.27,2.790811339
32541,16.2705,2.785923754
32542,16.271,2.737047898
32543,16.2715,2.7028348
32544,16.272,2.697947214
32545,16.2725,2.697947214
32546,16.273,2.693059629
32547,16.2735,2.707722385
32548,16.274,2.741935484
32549,16.2745,2.795698925
32550,16.275,2.84457478
32551,16.2755,2.893450635
32552,16.276,2.922776149
32553,16.2765,2.883675464
32554,16.277,2.805474096
32555,16.2775,2.717497556
32556,16.278,2.663734115
32557,16.2785,2.634408602
32558,16.279,2.561094819
32559,16.2795,2.458455523
32560,16.28,2.424242424
32561,16.2805,2.487781036
32562,16.281,2.624633431
32563,16.2815,2.790811339
32564,16.282,2.966764418
32565,16.2825,3.132942326
32566,16.283,3.220918866
32567,16.2835,3.196480938
32568,16.284,3.088954057
32569,16.2845,2.966764418
32570,16.285,2.88856305
32571,16.2855,2.859237537
32572,16.286,2.869012708
32573,16.2865,2.869012708
32574,16.287,2.873900293
32575,16.2875,2.869012708
32576,16.288,2.839687195
32577,16.2885,2.805474096
32578,16.289,2.790811339
32579,16.2895,2.776148583
32580,16.29,2.737047898
32581,16.2905,2.697947214
32582,16.291,2.683284457
32583,16.2915,2.678396872
32584,16.292,2.673509286
32585,16.2925,2.663734115
32586,16.293,2.644183773
32587,16.2935,2.634408602
32588,16.294,2.639296188
32589,16.2945,2.649071359
32590,16.295,2.65884653
32591,16.2955,2.678396872
32592,16.296,2.707722385
32593,16.2965,2.717497556
32594,16.297,2.693059629
32595,16.2975,2.639296188
32596,16.298,2.609970674
32597,16.2985,2.624633431
32598,16.299,2.663734115
32599,16.2995,2.678396872
32600,16.3,2.683284457
32601,16.3005,2.717497556
32602,16.301,2.776148583
32603,16.3015,2.805474096
32604,16.302,2.785923754
32605,16.3025,2.732160313
32606,16.303,2.634408602
32607,16.3035,2.482893451
32608,16.304,2.350928641
32609,16.3045,2.258064516
32610,16.305,2.218963832
32611,16.3055,2.292277615
32612,16.306,2.47311828
32613,16.3065,2.697947214
32614,16.307,2.893450635
32615,16.3075,2.991202346
32616,16.308,2.996089932
32617,16.3085,2.947214076
32618,16.309,2.869012708
32619,16.3095,2.815249267
32620,16.31,2.825024438
32621,16.3105,2.908113392
32622,16.311,3.069403715
32623,16.3115,3.284457478
32624,16.312,3.450635386
32625,16.3125,3.475073314
32626,16.313,3.372434018
32627,16.3135,3.191593353
32628,16.314,2.991202346
32629,16.3145,2.839687195
32630,16.315,2.761485826
32631,16.3155,2.746823069
32632,16.316,2.737047898
32633,16.3165,2.697947214
32634,16.317,2.644183773
32635,16.3175,2.600195503
32636,16.318,2.565982405
32637,16.3185,2.521994135
32638,16.319,2.517106549
32639,16.3195,2.546432063
32640,16.32,2.585532747
32641,16.3205,2.619745846
32642,16.321,2.653958944
32643,16.3215,2.683284457
32644,16.322,2.697947214
32645,16.3225,2.7028348
32646,16.323,2.7028348
32647,16.3235,2.707722385
32648,16.324,2.722385142
32649,16.3245,2.737047898
32650,16.325,2.712609971
32651,16.3255,2.644183773
32652,16.326,2.580645161
32653,16.3265,2.561094819
32654,16.327,2.556207234
32655,16.3275,2.541544477
32656,16.328,2.52688172
32657,16.3285,2.57086999
32658,16.329,2.693059629
32659,16.3295,2.834799609
32660,16.33,2.913000978
32661,16.3305,2.908113392
32662,16.331,2.913000978
32663,16.3315,2.937438905
32664,16.332,2.947214076
32665,16.3325,2.903225806
32666,16.333,2.829912023
32667,16.3335,2.761485826
32668,16.334,2.712609971
32669,16.3345,2.668621701
32670,16.335,2.609970674
32671,16.3355,2.565982405
32672,16.336,2.565982405
32673,16.3365,2.619745846
32674,16.337,2.712609971
32675,16.3375,2.795698925
32676,16.338,2.849462366
32677,16.3385,2.873900293
32678,16.339,2.883675464
32679,16.3395,2.84457478
32680,16.34,2.75659824
32681,16.3405,2.673509286
32682,16.341,2.634408602
32683,16.3415,2.644183773
32684,16.342,2.678396872
32685,16.3425,2.712609971
32686,16.343,2.746823069
32687,16.3435,2.727272727
32688,16.344,2.609970674
32689,16.3445,2.478005865
32690,16.345,2.424242424
32691,16.3455,2.414467253
32692,16.346,2.409579668
32693,16.3465,2.47311828
32694,16.347,2.663734115
32695,16.3475,2.893450635
32696,16.348,3.000977517
32697,16.3485,2.952101662
32698,16.349,2.864125122
32699,16.3495,2.810361681
32700,16.35,2.805474096
32701,16.3505,2.873900293
32702,16.351,3.020527859
32703,16.3515,3.186705767
32704,16.352,3.308895406
32705,16.3525,3.372434018
32706,16.353,3.367546432
32707,16.3535,3.284457478
32708,16.354,3.137829912
32709,16.3545,2.966764418
32710,16.355,2.795698925
32711,16.3555,2.678396872
32712,16.356,2.624633431
32713,16.3565,2.609970674
32714,16.357,2.595307918
32715,16.3575,2.580645161
32716,16.358,2.575757576
32717,16.3585,2.57086999
32718,16.359,2.57086999
32719,16.3595,2.580645161
32720,16.36,2.595307918
32721,16.3605,2.600195503
32722,16.361,2.595307918
32723,16.3615,2.585532747
32724,16.362,2.595307918
32725,16.3625,2.61485826
32726,16.363,2.644183773
32727,16.3635,2.65884653
32728,16.364,2.65884653
32729,16.3645,2.649071359
32730,16.365,2.639296188
32731,16.3655,2.634408602
32732,16.366,2.639296188
32733,16.3665,2.649071359
32734,16.367,2.65884653
32735,16.3675,2.65884653
32736,16.368,2.653958944
32737,16.3685,2.663734115
32738,16.369,2.697947214
32739,16.3695,2.7028348
32740,16.37,2.634408602
32741,16.3705,2.551319648
32742,16.371,2.531769306
32743,16.3715,2.580645161
32744,16.372,2.639296188
32745,16.3725,2.673509286
32746,16.373,2.737047898
32747,16.3735,2.839687195
32748,16.374,2.961876833
32749,16.3745,3.059628543
32750,16.375,3.093841642
32751,16.3755,3.0742913
32752,16.376,3.03030303
32753,16.3765,2.971652004
32754,16.377,2.893450635
32755,16.3775,2.810361681
32756,16.378,2.751710655
32757,16.3785,2.717497556
32758,16.379,2.668621701
32759,16.3795,2.595307918
32760,16.38,2.536656891
32761,16.3805,2.536656891
32762,16.381,2.575757576
32763,16.3815,2.619745846
32764,16.382,2.653958944
32765,16.3825,2.746823069
32766,16.383,2.878787879
32767,16.3835,2.937438905
32768,16.384,2.908113392
32769,16.3845,2.878787879
32770,16.385,2.913000978
32771,16.3855,2.976539589
32772,16.386,3.010752688
32773,16.3865,3.015640274
32774,16.387,3.000977517
32775,16.3875,2.956989247
32776,16.388,2.883675464
32777,16.3885,2.80058651
32778,16.389,2.722385142
32779,16.3895,2.673509286
32780,16.39,2.649071359
32781,16.3905,2.624633431
32782,16.391,2.575757576
32783,16.3915,2.482893451
32784,16.392,2.390029326
32785,16.3925,2.346041056
32786,16.393,2.390029326
32787,16.3935,2.492668622
32788,16.394,2.644183773
32789,16.3945,2.825024438
32790,16.395,3.000977517
32791,16.3955,3.123167155
32792,16.396,3.147605083
32793,16.3965,3.093841642
32794,16.397,2.981427175
32795,16.3975,2.859237537
32796,16.398,2.771260997
32797,16.3985,2.746823069
32798,16.399,2.746823069
32799,16.3995,2.717497556
32800,16.4,2.673509286
32801,16.4005,2.634408602
32802,16.401,2.61485826
32803,16.4015,2.605083089
32804,16.402,2.590420332
32805,16.4025,2.57086999
32806,16.403,2.536656891
32807,16.4035,2.482893451
32808,16.404,2.443792766
32809,16.4045,2.468230694
32810,16.405,2.565982405
32811,16.4055,2.693059629
32812,16.406,2.790811339
32813,16.4065,2.859237537
32814,16.407,2.966764418
32815,16.4075,3.093841642
32816,16.408,3.103616813
32817,16.4085,2.893450635
32818,16.409,2.595307918
32819,16.4095,2.380254154
32820,16.41,2.350928641
32821,16.4105,2.448680352
32822,16.411,2.556207234
32823,16.4115,2.678396872
32824,16.412,2.869012708
32825,16.4125,3.088954057
32826,16.413,3.230694037
32827,16.4135,3.245356794
32828,16.414,3.16226784
32829,16.4145,3.044965787
32830,16.415,2.942326491
32831,16.4155,2.859237537
32832,16.416,2.790811339
32833,16.4165,2.751710655
32834,16.417,2.732160313
32835,16.4175,2.712609971
32836,16.418,2.683284457
32837,16.4185,2.653958944
32838,16.419,2.639296188
32839,16.4195,2.624633431
32840,16.42,2.624633431
32841,16.4205,2.629521017
32842,16.421,2.634408602
32843,16.4215,2.634408602
32844,16.422,2.644183773
32845,16.4225,2.65884653
32846,16.423,2.663734115
32847,16.4235,2.65884653
32848,16.424,2.649071359
32849,16.4245,2.644183773
32850,16.425,2.629521017
32851,16.4255,2.629521017
32852,16.426,2.629521017
32853,16.4265,2.609970674
32854,16.427,2.580645161
32855,16.4275,2.561094819
32856,16.428,2.551319648
32857,16.4285,2.565982405
32858,16.429,2.600195503
32859,16.4295,2.639296188
32860,16.43,2.697947214
32861,16.4305,2.741935484
32862,16.431,2.761485826
32863,16.4315,2.785923754
32864,16.432,2.834799609
32865,16.4325,2.883675464
32866,16.433,2.917888563
32867,16.4335,2.942326491
32868,16.434,3.010752688
32869,16.4345,3.123167155
32870,16.435,3.191593353
32871,16.4355,3.132942326
32872,16.436,3.010752688
32873,16.4365,2.952101662
32874,16.437,2.956989247
32875,16.4375,2.922776149
32876,16.438,2.80058651
32877,16.4385,2.653958944
32878,16.439,2.551319648
32879,16.4395,2.517106549
32880,16.44,2.546432063
32881,16.4405,2.624633431
32882,16.441,2.697947214
32883,16.4415,2.746823069
32884,16.442,2.776148583
32885,16.4425,2.766373412
32886,16.443,2.712609971
32887,16.4435,2.65884653
32888,16.444,2.653958944
32889,16.4445,2.678396872
32890,16.445,2.717497556
32891,16.4455,2.766373412
32892,16.446,2.829912023
32893,16.4465,2.903225806
32894,16.447,2.971652004
32895,16.4475,2.971652004
32896,16.448,2.88856305
32897,16.4485,2.795698925
32898,16.449,2.766373412
32899,16.4495,2.781036168
32900,16.45,2.810361681
32901,16.4505,2.825024438
32902,16.451,2.825024438
32903,16.4515,2.790811339
32904,16.452,2.717497556
32905,16.4525,2.653958944
32906,16.453,2.590420332
32907,16.4535,2.531769306
32908,16.454,2.512218964
32909,16.4545,2.531769306
32910,16.455,2.556207234
32911,16.4555,2.585532747
32912,16.456,2.639296188
32913,16.4565,2.693059629
32914,16.457,2.741935484
32915,16.4575,2.790811339
32916,16.458,2.825024438
32917,16.4585,2.820136852
32918,16.459,2.785923754
32919,16.4595,2.781036168
32920,16.46,2.810361681
32921,16.4605,2.84457478
32922,16.461,2.84457478
32923,16.4615,2.815249267
32924,16.462,2.776148583
32925,16.4625,2.746823069
32926,16.463,2.707722385
32927,16.4635,2.653958944
32928,16.464,2.619745846
32929,16.4645,2.609970674
32930,16.465,2.590420332
32931,16.4655,2.556207234
32932,16.466,2.57086999
32933,16.4665,2.649071359
32934,16.467,2.732160313
32935,16.4675,2.790811339
32936,16.468,2.839687195
32937,16.4685,2.88856305
32938,16.469,2.947214076
32939,16.4695,2.991202346
32940,16.47,2.981427175
32941,16.4705,2.903225806
32942,16.471,2.790811339
32943,16.4715,2.668621701
32944,16.472,2.546432063
32945,16.4725,2.438905181
32946,16.473,2.38514174
32947,16.4735,2.404692082
32948,16.474,2.502443793
32949,16.4745,2.639296188
32950,16.475,2.776148583
32951,16.4755,2.878787879
32952,16.476,2.966764418
32953,16.4765,3.03030303
32954,16.477,3.069403715
32955,16.4775,3.044965787
32956,16.478,2.942326491
32957,16.4785,2.825024438
32958,16.479,2.746823069
32959,16.4795,2.746823069
32960,16.48,2.781036168
32961,16.4805,2.795698925
32962,16.481,2.795698925
32963,16.4815,2.785923754
32964,16.482,2.766373412
32965,16.4825,2.693059629
32966,16.483,2.585532747
32967,16.4835,2.497556207
32968,16.484,2.478005865
32969,16.4845,2.497556207
32970,16.485,2.546432063
32971,16.4855,2.634408602
32972,16.486,2.766373412
32973,16.4865,2.903225806
32974,16.487,2.981427175
32975,16.4875,2.996089932
32976,16.488,2.991202346
32977,16.4885,2.981427175
32978,16.489,2.913000978
32979,16.4895,2.80058651
32980,16.49,2.717497556
32981,16.4905,2.707722385
32982,16.491,2.717497556
32983,16.4915,2.717497556
32984,16.492,2.707722385
32985,16.4925,2.707722385
32986,16.493,2.717497556
32987,16.4935,2.737047898
32988,16.494,2.746823069
32989,16.4945,2.751710655
32990,16.495,2.751710655
32991,16.4955,2.741935484
32992,16.496,2.732160313
32993,16.4965,2.7028348
32994,16.497,2.65884653
32995,16.4975,2.624633431
32996,16.498,2.629521017
32997,16.4985,2.653958944
32998,16.499,2.668621701
32999,16.4995,2.668621701
33000,16.5,2.668621701
33001,16.5005,2.673509286
33002,16.501,2.678396872
33003,16.5015,2.668621701
33004,16.502,2.619745846
33005,16.5025,2.565982405
33006,16.503,2.546432063
33007,16.5035,2.580645161
33008,16.504,2.668621701
33009,16.5045,2.776148583
33010,16.505,2.878787879
33011,16.5055,2.952101662
33012,16.506,2.976539589
33013,16.5065,2.971652004
33014,16.507,2.966764418
33015,16.5075,2.942326491
33016,16.508,2.893450635
33017,16.5085,2.834799609
33018,16.509,2.771260997
33019,16.5095,2.741935484
33020,16.51,2.737047898
33021,16.5105,2.741935484
33022,16.511,2.751710655
33023,16.5115,2.766373412
33024,16.512,2.776148583
33025,16.5125,2.771260997
33026,16.513,2.771260997
33027,16.5135,2.766373412
33028,16.514,2.737047898
33029,16.5145,2.688172043
33030,16.515,2.644183773
33031,16.5155,2.634408602
33032,16.516,2.673509286
33033,16.5165,2.746823069
33034,16.517,2.820136852
33035,16.5175,2.883675464
33036,16.518,2.922776149
33037,16.5185,2.93255132
33038,16.519,2.908113392
33039,16.5195,2.849462366
33040,16.52,2.80058651
33041,16.5205,2.771260997
33042,16.521,2.75659824
33043,16.5215,2.751710655
33044,16.522,2.732160313
33045,16.5225,2.712609971
33046,16.523,2.707722385
33047,16.5235,2.707722385
33048,16.524,2.707722385
33049,16.5245,2.707722385
33050,16.525,2.712609971
33051,16.5255,2.717497556
33052,16.526,2.712609971
33053,16.5265,2.707722385
33054,16.527,2.697947214
33055,16.5275,2.673509286
33056,16.528,2.624633431
33057,16.5285,2.580645161
33058,16.529,2.57086999
33059,16.5295,2.580645161
