,Time,Values
5001,2.5005,2.531769306
5002,2.501,2.531769306
5003,2.5015,2.531769306
5004,2.502,2.52688172
5005,2.5025,2.52688172
5006,2.503,2.52688172
5007,2.5035,2.531769306
5008,2.504,2.541544477
5009,2.5045,2.541544477
5010,2.505,2.536656891
5011,2.5055,2.52688172
5012,2.506,2.52688172
5013,2.5065,2.541544477
5014,2.507,2.546432063
5015,2.5075,2.546432063
5016,2.508,2.546432063
5017,2.5085,2.546432063
5018,2.509,2.556207234
5019,2.5095,2.561094819
5020,2.51,2.556207234
5021,2.5105,2.551319648
5022,2.511,2.556207234
5023,2.5115,2.565982405
5024,2.512,2.565982405
5025,2.5125,2.561094819
5026,2.513,2.556207234
5027,2.5135,2.556207234
5028,2.514,2.551319648
5029,2.5145,2.531769306
5030,2.515,2.521994135
5031,2.5155,2.52688172
5032,2.516,2.531769306
5033,2.5165,2.531769306
5034,2.517,2.52688172
5035,2.5175,2.521994135
5036,2.518,2.521994135
5037,2.5185,2.52688172
5038,2.519,2.517106549
5039,2.5195,2.512218964
5040,2.52,2.512218964
5041,2.5205,2.512218964
5042,2.521,2.517106549
5043,2.5215,2.52688172
5044,2.522,2.531769306
5045,2.5225,2.531769306
5046,2.523,2.536656891
5047,2.5235,2.52688172
5048,2.524,2.52688172
5049,2.5245,2.536656891
5050,2.525,2.551319648
5051,2.5255,2.551319648
5052,2.526,2.546432063
5053,2.5265,2.546432063
5054,2.527,2.546432063
5055,2.5275,2.551319648
5056,2.528,2.546432063
5057,2.5285,2.541544477
5058,2.529,2.541544477
5059,2.5295,2.551319648
5060,2.53,2.551319648
5061,2.5305,2.546432063
5062,2.531,2.536656891
5063,2.5315,2.531769306
5064,2.532,2.52688172
5065,2.5325,2.517106549
5066,2.533,2.517106549
5067,2.5335,2.521994135
5068,2.534,2.52688172
5069,2.5345,2.52688172
5070,2.535,2.52688172
5071,2.5355,2.521994135
5072,2.536,2.521994135
5073,2.5365,2.521994135
5074,2.537,2.521994135
5075,2.5375,2.521994135
5076,2.538,2.536656891
5077,2.5385,2.546432063
5078,2.539,2.546432063
5079,2.5395,2.541544477
5080,2.54,2.531769306
5081,2.5405,2.531769306
5082,2.541,2.531769306
5083,2.5415,2.536656891
5084,2.542,2.541544477
5085,2.5425,2.541544477
5086,2.543,2.541544477
5087,2.5435,2.536656891
5088,2.544,2.536656891
5089,2.5445,2.541544477
5090,2.545,2.541544477
5091,2.5455,2.541544477
5092,2.546,2.536656891
5093,2.5465,2.546432063
5094,2.547,2.551319648
5095,2.5475,2.541544477
5096,2.548,2.541544477
5097,2.5485,2.541544477
5098,2.549,2.541544477
5099,2.5495,2.536656891
5100,2.55,2.536656891
5101,2.5505,2.52688172
5102,2.551,2.521994135
5103,2.5515,2.52688172
5104,2.552,2.536656891
5105,2.5525,2.536656891
5106,2.553,2.531769306
5107,2.5535,2.52688172
5108,2.554,2.52688172
5109,2.5545,2.52688172
5110,2.555,2.531769306
5111,2.5555,2.546432063
5112,2.556,2.561094819
5113,2.5565,2.565982405
5114,2.557,2.561094819
5115,2.5575,2.551319648
5116,2.558,2.546432063
5117,2.5585,2.541544477
5118,2.559,2.52688172
5119,2.5595,2.512218964
5120,2.56,2.517106549
5121,2.5605,2.536656891
5122,2.561,2.541544477
5123,2.5615,2.541544477
5124,2.562,2.541544477
5125,2.5625,2.541544477
5126,2.563,2.546432063
5127,2.5635,2.551319648
5128,2.564,2.551319648
5129,2.5645,2.541544477
5130,2.565,2.546432063
5131,2.5655,2.546432063
5132,2.566,2.546432063
5133,2.5665,2.536656891
5134,2.567,2.52688172
5135,2.5675,2.521994135
5136,2.568,2.521994135
5137,2.5685,2.52688172
5138,2.569,2.52688172
5139,2.5695,2.52688172
5140,2.57,2.52688172
5141,2.5705,2.52688172
5142,2.571,2.521994135
5143,2.5715,2.517106549
5144,2.572,2.521994135
5145,2.5725,2.531769306
5146,2.573,2.531769306
5147,2.5735,2.531769306
5148,2.574,2.536656891
5149,2.5745,2.541544477
5150,2.575,2.546432063
5151,2.5755,2.551319648
5152,2.576,2.551319648
5153,2.5765,2.551319648
5154,2.577,2.546432063
5155,2.5775,2.546432063
5156,2.578,2.541544477
5157,2.5785,2.551319648
5158,2.579,2.556207234
5159,2.5795,2.551319648
5160,2.58,2.541544477
5161,2.5805,2.536656891
5162,2.581,2.541544477
5163,2.5815,2.551319648
5164,2.582,2.546432063
5165,2.5825,2.536656891
5166,2.583,2.52688172
5167,2.5835,2.52688172
5168,2.584,2.531769306
5169,2.5845,2.536656891
5170,2.585,2.536656891
5171,2.5855,2.536656891
5172,2.586,2.536656891
5173,2.5865,2.531769306
5174,2.587,2.536656891
5175,2.5875,2.531769306
5176,2.588,2.52688172
5177,2.5885,2.52688172
5178,2.589,2.531769306
5179,2.5895,2.52688172
5180,2.59,2.52688172
5181,2.5905,2.52688172
5182,2.591,2.52688172
5183,2.5915,2.531769306
5184,2.592,2.541544477
5185,2.5925,2.546432063
5186,2.593,2.546432063
5187,2.5935,2.541544477
5188,2.594,2.546432063
5189,2.5945,2.546432063
5190,2.595,2.546432063
5191,2.5955,2.541544477
5192,2.596,2.541544477
5193,2.5965,2.541544477
5194,2.597,2.546432063
5195,2.5975,2.551319648
5196,2.598,2.551319648
5197,2.5985,2.546432063
5198,2.599,2.536656891
5199,2.5995,2.52688172
5200,2.6,2.521994135
5201,2.6005,2.531769306
5202,2.601,2.541544477
5203,2.6015,2.536656891
5204,2.602,2.531769306
5205,2.6025,2.52688172
5206,2.603,2.521994135
5207,2.6035,2.52688172
5208,2.604,2.531769306
5209,2.6045,2.531769306
5210,2.605,2.531769306
5211,2.6055,2.536656891
5212,2.606,2.546432063
5213,2.6065,2.541544477
5214,2.607,2.541544477
5215,2.6075,2.546432063
5216,2.608,2.546432063
5217,2.6085,2.536656891
5218,2.609,2.536656891
5219,2.6095,2.536656891
5220,2.61,2.536656891
5221,2.6105,2.541544477
5222,2.611,2.536656891
5223,2.6115,2.52688172
5224,2.612,2.52688172
5225,2.6125,2.52688172
5226,2.613,2.52688172
5227,2.6135,2.517106549
5228,2.614,2.512218964
5229,2.6145,2.517106549
5230,2.615,2.517106549
5231,2.6155,2.521994135
5232,2.616,2.531769306
5233,2.6165,2.52688172
5234,2.617,2.521994135
5235,2.6175,2.52688172
5236,2.618,2.531769306
5237,2.6185,2.531769306
5238,2.619,2.536656891
5239,2.6195,2.536656891
5240,2.62,2.541544477
5241,2.6205,2.536656891
5242,2.621,2.536656891
5243,2.6215,2.531769306
5244,2.622,2.531769306
5245,2.6225,2.541544477
5246,2.623,2.551319648
5247,2.6235,2.551319648
5248,2.624,2.541544477
5249,2.6245,2.541544477
5250,2.625,2.541544477
5251,2.6255,2.536656891
5252,2.626,2.536656891
5253,2.6265,2.536656891
5254,2.627,2.536656891
5255,2.6275,2.536656891
5256,2.628,2.536656891
5257,2.6285,2.52688172
5258,2.629,2.531769306
5259,2.6295,2.541544477
5260,2.63,2.551319648
5261,2.6305,2.551319648
5262,2.631,2.541544477
5263,2.6315,2.531769306
5264,2.632,2.531769306
5265,2.6325,2.546432063
5266,2.633,2.556207234
5267,2.6335,2.546432063
5268,2.634,2.536656891
5269,2.6345,2.531769306
5270,2.635,2.536656891
5271,2.6355,2.536656891
5272,2.636,2.531769306
5273,2.6365,2.531769306
5274,2.637,2.531769306
5275,2.6375,2.531769306
5276,2.638,2.531769306
5277,2.6385,2.531769306
5278,2.639,2.531769306
5279,2.6395,2.536656891
5280,2.64,2.531769306
5281,2.6405,2.521994135
5282,2.641,2.521994135
5283,2.6415,2.52688172
5284,2.642,2.52688172
5285,2.6425,2.531769306
5286,2.643,2.531769306
5287,2.6435,2.536656891
5288,2.644,2.536656891
5289,2.6445,2.546432063
5290,2.645,2.541544477
5291,2.6455,2.536656891
5292,2.646,2.541544477
5293,2.6465,2.546432063
5294,2.647,2.551319648
5295,2.6475,2.551319648
5296,2.648,2.546432063
5297,2.6485,2.541544477
5298,2.649,2.541544477
5299,2.6495,2.541544477
5300,2.65,2.541544477
5301,2.6505,2.541544477
5302,2.651,2.541544477
5303,2.6515,2.541544477
5304,2.652,2.541544477
5305,2.6525,2.541544477
5306,2.653,2.536656891
5307,2.6535,2.531769306
5308,2.654,2.52688172
5309,2.6545,2.52688172
5310,2.655,2.536656891
5311,2.6555,2.536656891
5312,2.656,2.531769306
5313,2.6565,2.531769306
5314,2.657,2.52688172
5315,2.6575,2.531769306
5316,2.658,2.536656891
5317,2.6585,2.536656891
5318,2.659,2.536656891
5319,2.6595,2.541544477
5320,2.66,2.551319648
5321,2.6605,2.551319648
5322,2.661,2.546432063
5323,2.6615,2.541544477
5324,2.662,2.531769306
5325,2.6625,2.536656891
5326,2.663,2.551319648
5327,2.6635,2.561094819
5328,2.664,2.561094819
5329,2.6645,2.556207234
5330,2.665,2.541544477
5331,2.6655,2.536656891
5332,2.666,2.536656891
5333,2.6665,2.531769306
5334,2.667,2.521994135
5335,2.6675,2.517106549
5336,2.668,2.521994135
5337,2.6685,2.531769306
5338,2.669,2.531769306
5339,2.6695,2.536656891
5340,2.67,2.541544477
5341,2.6705,2.541544477
5342,2.671,2.546432063
5343,2.6715,2.551319648
5344,2.672,2.541544477
5345,2.6725,2.541544477
5346,2.673,2.546432063
5347,2.6735,2.556207234
5348,2.674,2.551319648
5349,2.6745,2.546432063
5350,2.675,2.541544477
5351,2.6755,2.541544477
5352,2.676,2.546432063
5353,2.6765,2.551319648
5354,2.677,2.546432063
5355,2.6775,2.541544477
5356,2.678,2.546432063
5357,2.6785,2.546432063
5358,2.679,2.536656891
5359,2.6795,2.521994135
5360,2.68,2.517106549
5361,2.6805,2.517106549
5362,2.681,2.512218964
5363,2.6815,2.517106549
5364,2.682,2.52688172
5365,2.6825,2.52688172
5366,2.683,2.52688172
5367,2.6835,2.531769306
5368,2.684,2.52688172
5369,2.6845,2.52688172
5370,2.685,2.531769306
5371,2.6855,2.531769306
5372,2.686,2.52688172
5373,2.6865,2.52688172
5374,2.687,2.52688172
5375,2.6875,2.531769306
5376,2.688,2.531769306
5377,2.6885,2.52688172
5378,2.689,2.52688172
5379,2.6895,2.52688172
5380,2.69,2.531769306
5381,2.6905,2.531769306
5382,2.691,2.531769306
5383,2.6915,2.536656891
5384,2.692,2.536656891
5385,2.6925,2.541544477
5386,2.693,2.536656891
5387,2.6935,2.536656891
5388,2.694,2.536656891
5389,2.6945,2.536656891
5390,2.695,2.541544477
5391,2.6955,2.541544477
5392,2.696,2.531769306
5393,2.6965,2.52688172
5394,2.697,2.52688172
5395,2.6975,2.52688172
5396,2.698,2.52688172
5397,2.6985,2.531769306
5398,2.699,2.52688172
5399,2.6995,2.521994135
5400,2.7,2.52688172
5401,2.7005,2.536656891
5402,2.701,2.536656891
5403,2.7015,2.536656891
5404,2.702,2.536656891
5405,2.7025,2.536656891
5406,2.703,2.541544477
5407,2.7035,2.541544477
5408,2.704,2.541544477
5409,2.7045,2.536656891
5410,2.705,2.531769306
5411,2.7055,2.531769306
5412,2.706,2.546432063
5413,2.7065,2.551319648
5414,2.707,2.546432063
5415,2.7075,2.541544477
5416,2.708,2.536656891
5417,2.7085,2.536656891
5418,2.709,2.541544477
5419,2.7095,2.541544477
5420,2.71,2.541544477
5421,2.7105,2.541544477
5422,2.711,2.536656891
5423,2.7115,2.536656891
5424,2.712,2.541544477
5425,2.7125,2.536656891
5426,2.713,2.536656891
5427,2.7135,2.546432063
5428,2.714,2.551319648
5429,2.7145,2.551319648
5430,2.715,2.546432063
5431,2.7155,2.541544477
5432,2.716,2.541544477
5433,2.7165,2.536656891
5434,2.717,2.531769306
5435,2.7175,2.52688172
5436,2.718,2.52688172
5437,2.7185,2.52688172
5438,2.719,2.52688172
5439,2.7195,2.52688172
5440,2.72,2.52688172
5441,2.7205,2.52688172
5442,2.721,2.517106549
5443,2.7215,2.507331378
5444,2.722,2.512218964
5445,2.7225,2.52688172
5446,2.723,2.531769306
5447,2.7235,2.536656891
5448,2.724,2.541544477
5449,2.7245,2.541544477
5450,2.725,2.541544477
5451,2.7255,2.546432063
5452,2.726,2.551319648
5453,2.7265,2.556207234
5454,2.727,2.57086999
5455,2.7275,2.57086999
5456,2.728,2.556207234
5457,2.7285,2.551319648
5458,2.729,2.561094819
5459,2.7295,2.565982405
5460,2.73,2.561094819
5461,2.7305,2.556207234
5462,2.731,2.551319648
5463,2.7315,2.551319648
5464,2.732,2.556207234
5465,2.7325,2.556207234
5466,2.733,2.546432063
5467,2.7335,2.536656891
5468,2.734,2.536656891
5469,2.7345,2.536656891
5470,2.735,2.531769306
5471,2.7355,2.52688172
5472,2.736,2.531769306
5473,2.7365,2.52688172
5474,2.737,2.531769306
5475,2.7375,2.531769306
5476,2.738,2.531769306
5477,2.7385,2.536656891
5478,2.739,2.541544477
5479,2.7395,2.541544477
5480,2.74,2.536656891
5481,2.7405,2.546432063
5482,2.741,2.556207234
5483,2.7415,2.556207234
5484,2.742,2.546432063
5485,2.7425,2.536656891
5486,2.743,2.536656891
5487,2.7435,2.536656891
5488,2.744,2.536656891
5489,2.7445,2.531769306
5490,2.745,2.52688172
5491,2.7455,2.52688172
5492,2.746,2.52688172
5493,2.7465,2.521994135
5494,2.747,2.517106549
5495,2.7475,2.517106549
5496,2.748,2.517106549
5497,2.7485,2.517106549
5498,2.749,2.521994135
5499,2.7495,2.52688172
5500,2.75,2.521994135
5501,2.7505,2.521994135
5502,2.751,2.52688172
5503,2.7515,2.531769306
5504,2.752,2.536656891
5505,2.7525,2.531769306
5506,2.753,2.521994135
5507,2.7535,2.517106549
5508,2.754,2.52688172
5509,2.7545,2.531769306
5510,2.755,2.536656891
5511,2.7555,2.536656891
5512,2.756,2.541544477
5513,2.7565,2.541544477
5514,2.757,2.541544477
5515,2.7575,2.536656891
5516,2.758,2.531769306
5517,2.7585,2.531769306
5518,2.759,2.531769306
5519,2.7595,2.541544477
5520,2.76,2.546432063
5521,2.7605,2.541544477
5522,2.761,2.531769306
5523,2.7615,2.531769306
5524,2.762,2.536656891
5525,2.7625,2.536656891
5526,2.763,2.536656891
5527,2.7635,2.52688172
5528,2.764,2.531769306
5529,2.7645,2.541544477
5530,2.765,2.536656891
5531,2.7655,2.536656891
5532,2.766,2.531769306
5533,2.7665,2.531769306
5534,2.767,2.52688172
5535,2.7675,2.536656891
5536,2.768,2.551319648
5537,2.7685,2.556207234
5538,2.769,2.551319648
5539,2.7695,2.536656891
5540,2.77,2.52688172
5541,2.7705,2.531769306
5542,2.771,2.536656891
5543,2.7715,2.536656891
5544,2.772,2.536656891
5545,2.7725,2.536656891
5546,2.773,2.536656891
5547,2.7735,2.541544477
5548,2.774,2.541544477
5549,2.7745,2.541544477
5550,2.775,2.536656891
5551,2.7755,2.531769306
5552,2.776,2.531769306
5553,2.7765,2.541544477
5554,2.777,2.541544477
5555,2.7775,2.541544477
5556,2.778,2.541544477
5557,2.7785,2.541544477
5558,2.779,2.546432063
5559,2.7795,2.551319648
5560,2.78,2.546432063
5561,2.7805,2.546432063
5562,2.781,2.556207234
5563,2.7815,2.556207234
5564,2.782,2.551319648
5565,2.7825,2.556207234
5566,2.783,2.561094819
5567,2.7835,2.556207234
5568,2.784,2.541544477
5569,2.7845,2.531769306
5570,2.785,2.531769306
5571,2.7855,2.536656891
5572,2.786,2.536656891
5573,2.7865,2.536656891
5574,2.787,2.52688172
5575,2.7875,2.517106549
5576,2.788,2.512218964
5577,2.7885,2.517106549
5578,2.789,2.517106549
5579,2.7895,2.517106549
5580,2.79,2.517106549
5581,2.7905,2.512218964
5582,2.791,2.512218964
5583,2.7915,2.521994135
5584,2.792,2.52688172
5585,2.7925,2.536656891
5586,2.793,2.541544477
5587,2.7935,2.541544477
5588,2.794,2.536656891
5589,2.7945,2.531769306
5590,2.795,2.52688172
5591,2.7955,2.521994135
5592,2.796,2.517106549
5593,2.7965,2.517106549
5594,2.797,2.521994135
5595,2.7975,2.52688172
5596,2.798,2.52688172
5597,2.7985,2.521994135
5598,2.799,2.52688172
5599,2.7995,2.52688172
5600,2.8,2.536656891
5601,2.8005,2.541544477
5602,2.801,2.536656891
5603,2.8015,2.536656891
5604,2.802,2.536656891
5605,2.8025,2.536656891
5606,2.803,2.551319648
5607,2.8035,2.561094819
5608,2.804,2.561094819
5609,2.8045,2.556207234
5610,2.805,2.556207234
5611,2.8055,2.551319648
5612,2.806,2.546432063
5613,2.8065,2.541544477
5614,2.807,2.536656891
5615,2.8075,2.536656891
5616,2.808,2.546432063
5617,2.8085,2.551319648
5618,2.809,2.551319648
5619,2.8095,2.546432063
5620,2.81,2.541544477
5621,2.8105,2.541544477
5622,2.811,2.541544477
5623,2.8115,2.546432063
5624,2.812,2.551319648
5625,2.8125,2.551319648
5626,2.813,2.546432063
5627,2.8135,2.531769306
5628,2.814,2.52688172
5629,2.8145,2.536656891
5630,2.815,2.551319648
5631,2.8155,2.556207234
5632,2.816,2.546432063
5633,2.8165,2.541544477
5634,2.817,2.546432063
5635,2.8175,2.541544477
5636,2.818,2.541544477
5637,2.8185,2.546432063
5638,2.819,2.546432063
5639,2.8195,2.546432063
5640,2.82,2.536656891
5641,2.8205,2.52688172
5642,2.821,2.531769306
5643,2.8215,2.541544477
5644,2.822,2.546432063
5645,2.8225,2.536656891
5646,2.823,2.52688172
5647,2.8235,2.517106549
5648,2.824,2.517106549
5649,2.8245,2.521994135
5650,2.825,2.52688172
5651,2.8255,2.531769306
5652,2.826,2.536656891
5653,2.8265,2.541544477
5654,2.827,2.541544477
5655,2.8275,2.541544477
5656,2.828,2.531769306
5657,2.8285,2.52688172
5658,2.829,2.52688172
5659,2.8295,2.52688172
5660,2.83,2.536656891
5661,2.8305,2.546432063
5662,2.831,2.541544477
5663,2.8315,2.541544477
5664,2.832,2.541544477
5665,2.8325,2.541544477
5666,2.833,2.546432063
5667,2.8335,2.546432063
5668,2.834,2.541544477
5669,2.8345,2.531769306
5670,2.835,2.536656891
5671,2.8355,2.541544477
5672,2.836,2.541544477
5673,2.8365,2.536656891
5674,2.837,2.531769306
5675,2.8375,2.531769306
5676,2.838,2.52688172
5677,2.8385,2.521994135
5678,2.839,2.52688172
5679,2.8395,2.531769306
5680,2.84,2.536656891
5681,2.8405,2.541544477
5682,2.841,2.546432063
5683,2.8415,2.546432063
5684,2.842,2.531769306
5685,2.8425,2.52688172
5686,2.843,2.517106549
5687,2.8435,2.52688172
5688,2.844,2.536656891
5689,2.8445,2.536656891
5690,2.845,2.531769306
5691,2.8455,2.531769306
5692,2.846,2.531769306
5693,2.8465,2.531769306
5694,2.847,2.531769306
5695,2.8475,2.531769306
5696,2.848,2.52688172
5697,2.8485,2.52688172
5698,2.849,2.521994135
5699,2.8495,2.521994135
5700,2.85,2.52688172
5701,2.8505,2.52688172
5702,2.851,2.52688172
5703,2.8515,2.521994135
5704,2.852,2.521994135
5705,2.8525,2.521994135
5706,2.853,2.52688172
5707,2.8535,2.521994135
5708,2.854,2.517106549
5709,2.8545,2.521994135
5710,2.855,2.52688172
5711,2.8555,2.52688172
5712,2.856,2.531769306
5713,2.8565,2.52688172
5714,2.857,2.536656891
5715,2.8575,2.546432063
5716,2.858,2.546432063
5717,2.8585,2.541544477
5718,2.859,2.546432063
5719,2.8595,2.541544477
5720,2.86,2.541544477
5721,2.8605,2.546432063
5722,2.861,2.551319648
5723,2.8615,2.551319648
5724,2.862,2.561094819
5725,2.8625,2.561094819
5726,2.863,2.561094819
5727,2.8635,2.561094819
5728,2.864,2.561094819
5729,2.8645,2.561094819
5730,2.865,2.556207234
5731,2.8655,2.551319648
5732,2.866,2.546432063
5733,2.8665,2.546432063
5734,2.867,2.546432063
5735,2.8675,2.546432063
5736,2.868,2.546432063
5737,2.8685,2.536656891
5738,2.869,2.531769306
5739,2.8695,2.52688172
5740,2.87,2.521994135
5741,2.8705,2.521994135
5742,2.871,2.52688172
5743,2.8715,2.52688172
5744,2.872,2.536656891
5745,2.8725,2.541544477
5746,2.873,2.541544477
5747,2.8735,2.541544477
5748,2.874,2.541544477
5749,2.8745,2.541544477
5750,2.875,2.546432063
5751,2.8755,2.556207234
5752,2.876,2.551319648
5753,2.8765,2.541544477
5754,2.877,2.536656891
5755,2.8775,2.531769306
5756,2.878,2.531769306
5757,2.8785,2.52688172
5758,2.879,2.521994135
5759,2.8795,2.52688172
5760,2.88,2.52688172
5761,2.8805,2.52688172
5762,2.881,2.521994135
5763,2.8815,2.521994135
5764,2.882,2.521994135
5765,2.8825,2.521994135
5766,2.883,2.521994135
5767,2.8835,2.512218964
5768,2.884,2.517106549
5769,2.8845,2.521994135
5770,2.885,2.521994135
5771,2.8855,2.52688172
5772,2.886,2.541544477
5773,2.8865,2.551319648
5774,2.887,2.556207234
5775,2.8875,2.556207234
5776,2.888,2.546432063
5777,2.8885,2.546432063
5778,2.889,2.551319648
5779,2.8895,2.551319648
5780,2.89,2.546432063
5781,2.8905,2.541544477
5782,2.891,2.541544477
5783,2.8915,2.551319648
5784,2.892,2.556207234
5785,2.8925,2.551319648
5786,2.893,2.541544477
5787,2.8935,2.536656891
5788,2.894,2.541544477
5789,2.8945,2.551319648
5790,2.895,2.541544477
5791,2.8955,2.52688172
5792,2.896,2.521994135
5793,2.8965,2.521994135
5794,2.897,2.521994135
5795,2.8975,2.521994135
5796,2.898,2.531769306
5797,2.8985,2.52688172
5798,2.899,2.521994135
5799,2.8995,2.521994135
5800,2.9,2.521994135
5801,2.9005,2.521994135
5802,2.901,2.52688172
5803,2.9015,2.52688172
5804,2.902,2.52688172
5805,2.9025,2.531769306
5806,2.903,2.531769306
5807,2.9035,2.521994135
5808,2.904,2.517106549
5809,2.9045,2.517106549
5810,2.905,2.521994135
5811,2.9055,2.521994135
5812,2.906,2.521994135
5813,2.9065,2.531769306
5814,2.907,2.536656891
5815,2.9075,2.536656891
5816,2.908,2.536656891
5817,2.9085,2.541544477
5818,2.909,2.546432063
5819,2.9095,2.556207234
5820,2.91,2.556207234
5821,2.9105,2.541544477
5822,2.911,2.546432063
5823,2.9115,2.551319648
5824,2.912,2.546432063
5825,2.9125,2.541544477
5826,2.913,2.541544477
5827,2.9135,2.536656891
5828,2.914,2.536656891
5829,2.9145,2.541544477
5830,2.915,2.536656891
5831,2.9155,2.531769306
5832,2.916,2.541544477
5833,2.9165,2.546432063
5834,2.917,2.541544477
5835,2.9175,2.531769306
5836,2.918,2.521994135
5837,2.9185,2.517106549
5838,2.919,2.507331378
5839,2.9195,2.507331378
5840,2.92,2.507331378
5841,2.9205,2.507331378
5842,2.921,2.507331378
5843,2.9215,2.507331378
5844,2.922,2.512218964
5845,2.9225,2.521994135
5846,2.923,2.52688172
5847,2.9235,2.52688172
5848,2.924,2.517106549
5849,2.9245,2.531769306
5850,2.925,2.556207234
5851,2.9255,2.561094819
5852,2.926,2.561094819
5853,2.9265,2.561094819
5854,2.927,2.556207234
5855,2.9275,2.561094819
5856,2.928,2.57086999
5857,2.9285,2.575757576
5858,2.929,2.580645161
5859,2.9295,2.590420332
5860,2.93,2.590420332
5861,2.9305,2.585532747
5862,2.931,2.580645161
5863,2.9315,2.575757576
5864,2.932,2.575757576
5865,2.9325,2.57086999
5866,2.933,2.561094819
5867,2.9335,2.546432063
5868,2.934,2.531769306
5869,2.9345,2.517106549
5870,2.935,2.507331378
5871,2.9355,2.507331378
5872,2.936,2.517106549
5873,2.9365,2.521994135
5874,2.937,2.512218964
5875,2.9375,2.492668622
5876,2.938,2.492668622
5877,2.9385,2.502443793
5878,2.939,2.512218964
5879,2.9395,2.517106549
5880,2.94,2.517106549
5881,2.9405,2.517106549
5882,2.941,2.531769306
5883,2.9415,2.551319648
5884,2.942,2.556207234
5885,2.9425,2.556207234
5886,2.943,2.556207234
5887,2.9435,2.556207234
5888,2.944,2.556207234
5889,2.9445,2.551319648
5890,2.945,2.556207234
5891,2.9455,2.565982405
5892,2.946,2.57086999
5893,2.9465,2.565982405
5894,2.947,2.561094819
5895,2.9475,2.556207234
