Time,Values
25.48293268,0.021290339
25.48343268,0.077750332
25.48393268,0.119564979
25.48443268,0.116535294
25.48493268,0.046428383
25.48543268,-0.054084762
25.48593268,-0.125216898
25.48643268,-0.141330276
25.48693268,-0.144611959
25.48743268,-0.1737151
25.48793268,-0.217780244
25.48843268,-0.208906539
25.48893268,-0.135561498
25.48943268,-0.048129858
25.48993268,-0.014584886
25.49043268,-0.035657914
25.49093268,-0.094262192
25.49143268,-0.159206213
25.49193268,-0.20677006
25.49243268,-0.20757664
25.49293268,-0.150472794
25.49343268,-0.025528557
25.49393268,0.132906874
25.49443268,0.295492589
25.49493268,0.445693126
25.49543268,0.566388274
25.49593268,0.598801468
25.49643268,0.502563273
25.49693268,0.291326876
25.49743268,0.049283863
25.49793268,-0.150667399
25.49843268,-0.273030129
25.49893268,-0.315314168
25.49943268,-0.28458834
25.49993268,-0.209019795
25.50043268,-0.133740208
25.50093268,-0.104412093
25.50143268,-0.13698639
25.50193268,-0.194256524
25.50243268,-0.223677443
25.50293268,-0.19354906
25.50343268,-0.120563855
25.50393268,-0.027765954
25.50443268,0.054836894
25.50493268,0.117134793
25.50543268,0.14947535
25.50593268,0.165576317
25.50643268,0.173802733
25.50693268,0.193302262
25.50743268,0.20504651
25.50793268,0.192833324
25.50843268,0.136658648
25.50893268,0.063759753
25.50943268,0.002550031
25.50993268,-0.017619687
25.51043268,-0.017941814
25.51093268,-0.007053053
25.51143268,-0.004380599
25.51193268,-0.001093192
25.51243268,-0.008212884
25.51293268,-0.004079659
25.51343268,0.017121574
25.51393268,0.062373864
25.51443268,0.103590588
25.51493268,0.135077634
25.51543268,0.140145479
25.51593268,0.126246386
25.51643268,0.089178722
25.51693268,0.062263642
25.51743268,0.059814271
25.51793268,0.084234606
25.51843268,0.093126389
25.51893268,0.077809452
25.51943268,0.044243549
25.51993268,0.028142795
25.52043268,0.022121578
25.52093268,0.019063756
25.52143268,0.009207595
25.52193268,0.015514297
25.52243268,0.024570504
25.52293268,0.029730436
25.52343268,0.020671003
25.52393268,0.010585326
25.52443268,-0.005118787
25.52493268,-0.021063779
25.52543268,-0.039916899
25.52593268,-0.047610059
25.52643268,-0.044228833
25.52693268,-0.023219022
25.52743268,-0.001879325
25.52793268,0.012742597
25.52843268,0.012260159
25.52893268,0.013044425
25.52943268,0.014654829
25.52993268,0.008938629
25.53043268,-0.022221672
25.53093268,-0.06867938
25.53143268,-0.108971462
25.53193268,-0.111794556
25.53243268,-0.064144046
25.53293268,0.025037309
25.53343268,0.103087231
25.53393268,0.132402448
25.53443268,0.095399277
25.53493268,0.020591638
25.53543268,-0.059911727
25.53593268,-0.121112288
25.53643268,-0.155954389
25.53693268,-0.153585371
25.53743268,-0.131597885
25.53793268,-0.105494073
25.53843268,-0.094059826
25.53893268,-0.092834373
25.53943268,-0.100083866
25.53993268,-0.095875181
25.54043268,-0.079822483
25.54093268,-0.046970627
25.54143268,-0.009830737
25.54193268,0.033949995
25.54243268,0.06637629
25.54293268,0.065098094
25.54343268,0.005635049
25.54393268,-0.080986882
25.54443268,-0.12785139
25.54493268,-0.055549054
25.54543268,0.122321291
25.54593268,0.326393716
25.54643268,0.43474968
25.54693268,0.398492076
25.54743268,0.247124583
25.54793268,0.060843153
25.54843268,-0.111998195
25.54893268,-0.243522117
25.54943268,-0.353118819
25.54993268,-0.462298226
25.55043268,-0.581285769
25.55093268,-0.65302401
25.55143268,-0.620315663
25.55193268,-0.473817262
25.55243268,-0.286929142
25.55293268,-0.115568602
25.55343268,0.012761993
25.55393268,0.119005579
25.55443268,0.216032358
25.55493268,0.316846123
25.55543268,0.388211638
25.55593268,0.402140442
25.55643268,0.33475419
25.55693268,0.221264927
25.55743268,0.107759764
25.55793268,0.035892585
25.55843268,-0.005207013
25.55893268,-0.031127632
25.55943268,-0.057107649
25.55993268,-0.064617177
25.56043268,-0.046668364
25.56093268,-0.002337107
25.56143268,0.04265496
25.56193268,0.082981119
25.56243268,0.110451527
25.56293268,0.122489048
25.56343268,0.111327582
25.56393268,0.086928974
25.56443268,0.055566789
25.56493268,0.030091083
25.56543268,0.009510339
25.56593268,-0.00573695
25.56643268,-0.018988949
25.56693268,-0.029364895
25.56743268,-0.041369742
25.56793268,-0.050331481
25.56843268,-0.048753167
25.56893268,-0.027687227
25.56943268,0.011930373
25.56993268,0.056421411
25.57043268,0.092700561
25.57093268,0.109843579
25.57143268,0.112309417
25.57193268,0.111437205
25.57243268,0.124404784
25.57293268,0.130475403
25.57343268,0.103937364
25.57393268,0.038610839
25.57443268,-0.029470738
25.57493268,-0.073594811
25.57543268,-0.069354513
25.57593268,-0.030143416
25.57643268,0.023085886
25.57693268,0.048706547
25.57743268,0.054401743
25.57793268,0.045933429
25.57843268,0.050483597
25.57893268,0.059115113
25.57943268,0.076900162
25.57993268,0.084774126
25.58043268,0.098297485
25.58093268,0.106223898
25.58143268,0.109357804
25.58193268,0.079534639
25.58243268,0.037616405
25.58293268,-0.023807785
25.58343268,-0.086175896
25.58393268,-0.154620354
25.58443268,-0.190536067
25.58493268,-0.192497657
25.58543268,-0.141527046
25.58593268,-0.062290429
25.58643268,0.050525629
25.58693268,0.149398607
25.58743268,0.202070945
25.58793268,0.157527804
25.58843268,0.048619088
25.58893268,-0.073979645
25.58943268,-0.134917215
25.58993268,-0.145632005
25.59043268,-0.111493397
25.59093268,-0.053238007
25.59143268,0.046631173
25.59193268,0.160161101
25.59243268,0.257707554
25.59293268,0.274182112
25.59343268,0.215862122
25.59393268,0.11079777
25.59443268,0.02875493
25.59493268,-0.012930431
25.59543268,-0.00923931
25.59593268,0.001310393
25.59643268,0.003006403
25.59693268,-0.034684092
25.59743268,-0.099985816
25.59793268,-0.180517651
25.59843268,-0.231325688
25.59893268,-0.245359745
25.59943268,-0.226550628
25.59993268,-0.21784348
25.60043268,-0.235620991
25.60093268,-0.270567214
25.60143268,-0.280382953
25.60193268,-0.23675404
25.60243268,-0.122811393
25.60293268,0.027389271
25.60343268,0.161171634
25.60393268,0.239511349
25.60443268,0.27174047
25.60493268,0.275819182
25.60543268,0.277469103
25.60593268,0.296962195
25.60643268,0.332629956
25.60693268,0.344736302
25.60743268,0.304271633
25.60793268,0.222798136
25.60843268,0.115520516
25.60893268,-0.016670591
25.60943268,-0.176086101
25.60993268,-0.350185976
25.61043268,-0.514468048
25.61093268,-0.630331295
25.61143268,-0.665583807
25.61193268,-0.595164916
25.61243268,-0.43448117
25.61293268,-0.225916032
25.61343268,-0.037763521
25.61393268,0.076706478
25.61443268,0.093333482
25.61493268,0.048068664
25.61543268,-0.007567667
25.61593268,-0.028823198
25.61643268,-0.020107659
25.61693268,-0.005896911
25.61743268,-0.022419353
25.61793268,-0.058461306
25.61843268,-0.084681369
25.61893268,-0.060290704
25.61943268,0.001078601
25.61993268,0.068829764
25.62043268,0.105613831
25.62093268,0.123497262
25.62143268,0.126544629
25.62193268,0.134234926
25.62243268,0.132111068
25.62293268,0.124673652
25.62343268,0.102510556
25.62393268,0.086090544
25.62443268,0.07649645
25.62493268,0.089794985
25.62543268,0.102993646
25.62593268,0.108583572
25.62643268,0.091917655
25.62693268,0.082519576
25.62743268,0.081816854
25.62793268,0.102034273
25.62843268,0.13514146
25.62893268,0.194482562
25.62943268,0.25264191
25.62993268,0.294239654
25.63043268,0.285179465
25.63093268,0.242979831
25.63143268,0.179461334
25.63193268,0.115496115
25.63243268,0.040678799
25.63293268,-0.028252764
25.63343268,-0.082942607
25.63393268,-0.090036458
25.63443268,-0.058057903
25.63493268,-0.004515445
25.63543268,0.022435825
25.63593268,0.020931257
25.63643268,0.002535062
25.63693268,0.00320693
25.63743268,0.022617479
25.63793268,0.051222208
25.63843268,0.059445517
25.63893268,0.049047941
25.63943268,0.046570765
25.63993268,0.093868382
25.64043268,0.170016863
25.64093268,0.213301866
25.64143268,0.171615447
25.64193268,0.060318106
25.64243268,-0.07232955
25.64293268,-0.165871477
25.64343268,-0.194882567
25.64393268,-0.176096341
25.64443268,-0.144440797
25.64493268,-0.128336064
25.64543268,-0.140025408
25.64593268,-0.173912674
25.64643268,-0.208733378
25.64693268,-0.231128008
25.64743268,-0.229921505
25.64793268,-0.201671668
25.64843268,-0.144562438
25.64893268,-0.079258229
25.64943268,-0.014971634
25.64993268,0.045121488
25.65043268,0.110482637
25.65093268,0.16732866
25.65143268,0.202205552
25.65193268,0.192482165
25.65243268,0.147134104
25.65293268,0.077105538
25.65343268,0.018636918
25.65393268,-0.018072413
25.65443268,-0.033217215
25.65493268,-0.046553857
25.65543268,-0.056125351
25.65593268,-0.077803099
25.65643268,-0.09945318
25.65693268,-0.116372084
25.65743268,-0.123960794
25.65793268,-0.129356675
25.65843268,-0.118490459
25.65893268,-0.097701285
25.65943268,-0.064792606
25.65993268,-0.040069466
25.66043268,-0.021547694
25.66093268,-0.016573016
25.66143268,-0.004023888
25.66193268,0.0134738
25.66243268,0.032566888
25.66293268,0.0305027
25.66343268,0.016182468
25.66393268,0.001040542
25.66443268,0.013025842
25.66493268,0.046529551
25.66543268,0.093635044
25.66593268,0.121492541
25.66643268,0.120755878
25.66693268,0.075891035
25.66743268,0.010459682
25.66793268,-0.06019305
25.66843268,-0.102766984
25.66893268,-0.132966081
25.66943268,-0.156563514
25.66993268,-0.180509087
25.67043268,-0.178737775
25.67093268,-0.151136055
25.67143268,-0.077864868
25.67193268,0.019573885
25.67243268,0.128550651
25.67293268,0.221471842
25.67343268,0.309689284
25.67393268,0.366020882
25.67443268,0.372737343
25.67493268,0.310800601
25.67543268,0.228407777
25.67593268,0.146446952
25.67643268,0.083179884
25.67693268,0.011013652
25.67743268,-0.058316809
25.67793268,-0.12270575
25.67843268,-0.154693521
25.67893268,-0.172009291
25.67943268,-0.179961487
25.67993268,-0.208204036
25.68043268,-0.235658436
25.68093268,-0.258907952
25.68143268,-0.256949801
25.68193268,-0.248300185
25.68243268,-0.216632824
25.68293268,-0.171981462
25.68343268,-0.095832185
25.68393268,-0.014675284
25.68443268,0.061847619
25.68493268,0.101015725
25.68543268,0.123477435
25.68593268,0.13638495
25.68643268,0.180492369
25.68693268,0.239871629
25.68743268,0.286864683
25.68793268,0.263460379
25.68843268,0.173169115
25.68893268,0.027660735
25.68943268,-0.123498765
25.68993268,-0.256778379
25.69043268,-0.337143418
25.69093268,-0.367663611
25.69143268,-0.347946518
25.69193268,-0.310220934
25.69243268,-0.26615885
25.69293268,-0.221963639
25.69343268,-0.152266515
25.69393268,-0.058024891
25.69443268,0.039744315
25.69493268,0.106963238
25.69543268,0.164011206
25.69593268,0.226887967
25.69643268,0.265702122
25.69693268,0.228673275
25.69743268,0.136320184
25.69793268,0.06467248
25.69843268,0.05504539
25.69893268,0.061491029
25.69943268,0.015746594
25.69993268,-0.076584567
25.70043268,-0.155507114
25.70093268,-0.174686933
25.70143268,-0.141943049
25.70193268,-0.088725316
25.70243268,-0.052921565
25.70293268,-0.029858392
25.70343268,0.005431131
25.70393268,0.082796035
25.70443268,0.183128598
25.70493268,0.28192582
25.70543268,0.334935402
25.70593268,0.332718138
25.70643268,0.269974551
25.70693268,0.187187865
25.70743268,0.098703203
25.70793268,0.025876884
25.70843268,-0.045035288
25.70893268,-0.094116382
25.70943268,-0.122398133
25.70993268,-0.113829416
25.71043268,-0.087555567
25.71093268,-0.038033504
25.71143268,-0.001918179
25.71193268,0.025814308
25.71243268,0.041702624
25.71293268,0.075219788
25.71343268,0.102245088
25.71393268,0.122467859
25.71443268,0.111541624
25.71493268,0.096028498
25.71543268,0.071409374
25.71593268,0.063089886
25.71643268,0.049671793
25.71693268,0.0436639
25.71743268,0.026468038
25.71793268,0.01899192
25.71843268,0.002203443
25.71893268,-0.002303315
25.71943268,-0.013183904
25.71993268,-0.011823867
25.72043268,-0.009742026
25.72093268,0.011056582
25.72143268,0.022549079
25.72193268,0.029914157
25.72243268,0.016426776
25.72293268,0.005354753
25.72343268,-0.013808616
25.72393268,-0.020073651
25.72443268,-0.033133108
25.72493268,-0.052442048
25.72543268,-0.08930935
25.72593268,-0.115094307
25.72643268,-0.129944756
25.72693268,-0.124217434
25.72743268,-0.117639939
25.72793268,-0.106551874
25.72843268,-0.099958612
25.72893268,-0.077613954
25.72943268,-0.050565633
25.72993268,-0.018725312
25.73043268,0.002079847
25.73093268,0.019544239
25.73143268,0.03674059
25.73193268,0.062553318
25.73243268,0.086157721
25.73293268,0.10313951
25.73343268,0.102963274
25.73393268,0.089715983
25.73443268,0.067837107
25.73493268,0.052495175
25.73543268,0.041899668
25.73593268,0.034879807
25.73643268,0.027778326
25.73693268,0.012920753
25.73743268,-0.0015098
25.73793268,-0.002113877
25.73843268,0.009036469
25.73893268,0.021539971
25.73943268,0.029445905
25.73993268,0.029278611
25.74043268,0.026097638
25.74093268,0.017683056
25.74143268,0.008332866
25.74193268,-0.004731528
25.74243268,-0.012158773
25.74293268,-0.019076418
25.74343268,-0.022612737
25.74393268,-0.028630725
25.74443268,-0.028454535
25.74493268,-0.029092397
25.74543268,-0.025095436
25.74593268,-0.022621284
25.74643268,-0.011070768
25.74693268,0.008348911
25.74743268,0.040856922
25.74793268,0.065682751
25.74843268,0.076134405
25.74893268,0.06371473
25.74943268,0.048861444
25.74993268,0.029885877
25.75043268,0.013418105
25.75093268,-0.00544795
25.75143268,-0.008995909
25.75193268,-0.017772213
25.75243268,-0.032742201
25.75293268,-0.057389729
25.75343268,-0.071514657
25.75393268,-0.078088857
25.75443268,-0.069115946
25.75493268,-0.052843094
25.75543268,-0.029217318
25.75593268,-0.007111522
25.75643268,0.017811154
25.75693268,0.038588639
25.75743268,0.060383128
25.75793268,0.073452037
25.75843268,0.084448986
25.75893268,0.090484909
25.75943268,0.095540393
25.75993268,0.087324877
25.76043268,0.066119724
25.76093268,0.037248546
25.76143268,0.021215952
25.76193268,0.011923624
25.76243268,0.003347842
25.76293268,-0.017850167
25.76343268,-0.04361764
25.76393268,-0.070028507
25.76443268,-0.085744855
25.76493268,-0.093803681
25.76543268,-0.107071419
25.76593268,-0.135690872
25.76643268,-0.171587051
25.76693268,-0.200213272
25.76743268,-0.209019307
25.76793268,-0.197381025
25.76843268,-0.172479072
25.76893268,-0.135871866
25.76943268,-0.080168148
25.76993268,-0.004586963
25.77043268,0.08788009
25.77093268,0.189181058
25.77143268,0.268376624
25.77193268,0.290952952
25.77243268,0.239005377
25.77293268,0.133084091
25.77343268,0.005719856
25.77393268,-0.098251125
25.77443268,-0.155874352
25.77493268,-0.160979904
25.77543268,-0.130923839
25.77593268,-0.068791894
25.77643268,-0.013947816
25.77693268,0.015476415
25.77743268,0.02121719
25.77793268,0.053049229
25.77843268,0.13350971
25.77893268,0.252652998
25.77943268,0.344773111
25.77993268,0.365168966
25.78043268,0.282323957
25.78093268,0.127576118
25.78143268,-0.05945421
25.78193268,-0.213377998
25.78243268,-0.326005703
25.78293268,-0.384860303
25.78343268,-0.410468477
25.78393268,-0.396029297
25.78443268,-0.358816136
25.78493268,-0.275675771
25.78543268,-0.165810159
25.78593268,-0.03613
25.78643268,0.062135751
25.78693268,0.125874727
25.78743268,0.141517547
25.78793268,0.138582627
25.78843268,0.116714441
25.78893268,0.101049067
25.78943268,0.07553025
25.78993268,0.050710366
25.79043268,0.009230877
25.79093268,-0.02391907
25.79143268,-0.051658318
25.79193268,-0.050861532
25.79243268,-0.052679695
25.79293268,-0.052911157
25.79343268,-0.074675424
25.79393268,-0.087222431
25.79443268,-0.070161067
25.79493268,0.035859949
25.79543268,0.197285482
25.79593268,0.349585344
25.79643268,0.396742975
25.79693268,0.354290973
25.79743268,0.258436164
25.79793268,0.176040887
25.79843268,0.09476751
25.79893268,0.016860104
25.79943268,-0.071737925
25.79993268,-0.135653237
25.80043268,-0.189014593
25.80093268,-0.222823761
25.80143268,-0.250558218
25.80193268,-0.239834529
25.80243268,-0.20937653
25.80293268,-0.150581369
25.80343268,-0.098578241
25.80393268,-0.05289862
25.80443268,-0.045552971
25.80493268,-0.045062236
25.80543268,-0.046451875
25.80593268,-0.021551935
25.80643268,0.010627376
25.80693268,0.060220618
25.80743268,0.097468816
25.80793268,0.14237044
25.80843268,0.180624199
25.80893268,0.218425059
25.80943268,0.216491455
25.80993268,0.188765856
25.81043268,0.135874253
25.81093268,0.098579634
25.81143268,0.060594932
25.81193268,0.036814937
25.81243268,0.004709379
25.81293268,-0.01252026
25.81343268,-0.022726054
25.81393268,0.000887831
25.81443268,0.023613693
25.81493268,0.048646526
25.81543268,0.043772112
25.81593268,0.03609338
25.81643268,0.016857772
25.81693268,0.016566283
25.81743268,0.012731537
25.81793268,0.0225081
25.81843268,0.023791117
25.81893268,0.040087126
25.81943268,0.046164198
25.81993268,0.058234827
25.82043268,0.048578033
25.82093268,0.043063648
25.82143268,0.034451643
25.82193268,0.056798865
25.82243268,0.071292205
25.82293268,0.088920046
25.82343268,0.092764664
25.82393268,0.114676829
25.82443268,0.12739648
25.82493268,0.1460548
25.82543268,0.136895373
25.82593268,0.121161946
25.82643268,0.074835226
25.82693268,0.027258066
25.82743268,-0.035859242
25.82793268,-0.077134367
25.82843268,-0.107733363
25.82893268,-0.078515712
25.82943268,0.004075945
25.82993268,0.135329399
25.83043268,0.221322262
25.83093268,0.237412629
25.83143268,0.159349989
25.83193268,0.048745287
25.83243268,-0.06888221
25.83293268,-0.14331997
25.83343268,-0.206583716
25.83393268,-0.256095872
25.83443268,-0.321234589
25.83493268,-0.35858447
25.83543268,-0.367922298
25.83593268,-0.32979483
25.83643268,-0.283280112
25.83693268,-0.226944356
25.83743268,-0.185498496
25.83793268,-0.132610491
25.83843268,-0.078857611
25.83893268,0.001496465
25.83943268,0.085472508
25.83993268,0.174808514
25.84043268,0.221813595
25.84093268,0.222255777
25.84143268,0.161779681
25.84193268,0.087513865
25.84243268,0.024776482
25.84293268,0.006067256
25.84343268,0.002486068
25.84393268,0.013118439
25.84443268,0.017726407
25.84493268,0.02795126
25.84543268,0.03538181
25.84593268,0.053674567
